"stock","cy","fishery_group","aeq_fishery_group_mort","aeq_total_mort","esc","fishery_group_er","stock_code","display_stock_name"
1,1986,"WA CST N",3.34234732552663e-05,1754.47250347501,402.07,1.54986387708141e-08,"CHI",NA
1,1986,"WCVI AABM S",0.749616051408093,1754.47250347501,402.07,0.000347600870467509,"CHI",NA
1,1986,"WCVI F/W T",0.00580707585587267,1754.47250347501,402.07,2.69277134418416e-06,"CHI",NA
1,1986,"WCVI ISBM S",0,1754.47250347501,402.07,0,"CHI",NA
1,1986,"WCVI N",0.0354398907341222,1754.47250347501,402.07,1.64336620664861e-05,"CHI",NA
1,1986,"WCVI SPR T",57.1405245786104,1754.47250347501,402.07,0.0264963590963477,"CHI",NA
1,1986,"WCVI SUM T",398.932409287036,1754.47250347501,402.07,0.184987037651336,"CHI",NA
1,1986,"XCA ESC STRAY",24.32,1754.47250347501,402.07,0.0112773107698138,"CHI",NA
1,1986,"XUS ESC STRAY",0,1754.47250347501,402.07,0,"CHI",NA
1,1987,"AK FALL T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"AK JLI T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"AK JLO T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"AK JNI T",1.03734211138334,1919.30096308704,792.55,0.000382521799871509,"CHI",NA
1,1987,"AK JNO T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"AK W/S T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"ALASKA N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"ALASKA S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"BC JF N",3.31847764694182,1919.30096308704,792.55,0.00122369469860697,"CHI",NA
1,1987,"BC JF S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"CBC S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"CENTRL N",7.58813163998819,1919.30096308704,792.55,0.00279813741362476,"CHI",NA
1,1987,"CENTRL T",12.2935814541606,1919.30096308704,792.55,0.00453328063433329,"CHI",NA
1,1987,"FRASER N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"GEO ST N",8.52065044184796,1919.30096308704,792.55,0.00314200542648865,"CHI",NA
1,1987,"GEO ST S",497.14708559646,1919.30096308704,792.55,0.18332389661655,"CHI",NA
1,1987,"GEO ST T",423.052587930022,1919.30096308704,792.55,0.156001415154629,"CHI",NA
1,1987,"JNST N",13.8720351598526,1919.30096308704,792.55,0.0051153383237777,"CHI",NA
1,1987,"JNST S",8.47859646351539,1919.30096308704,792.55,0.00312649794510232,"CHI",NA
1,1987,"N FALCON S",3.98087499925551,1919.30096308704,792.55,0.00146795493315896,"CHI",NA
1,1987,"N FALCON T",100.582396365496,1919.30096308704,792.55,0.0370899425280355,"CHI",NA
1,1987,"NBC AABM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"NBC ISBM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"NORTH N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"NORTH T",21.8375313636935,1919.30096308704,792.55,0.00805262961015922,"CHI",NA
1,1987,"PGSDN N",39.2015177385453,1919.30096308704,792.55,0.014455631327881,"CHI",NA
1,1987,"PGSDN S",14.0960253625207,1919.30096308704,792.55,0.00519793512047373,"CHI",NA
1,1987,"PGSDO N",27.1394441888812,1919.30096308704,792.55,0.0100077196565356,"CHI",NA
1,1987,"PGSDO S",59.5659246895833,1919.30096308704,792.55,0.0219650436179488,"CHI",NA
1,1987,"S FALCON S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"S FALCON T",4.8289164661937,1919.30096308704,792.55,0.0017806717743429,"CHI",NA
1,1987,"TAK TERM N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TAK TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TAK TERM T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TBC JF TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TBR TERM N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TBR TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TCAN TBR N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TCBC TERM N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TCBC TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TCENTRAL FN",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TCENTRAL FS",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TCOL R N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TCOL R S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TFRAS FN",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TFRASER FS",32.3290300333417,1919.30096308704,792.55,0.0119213889234311,"CHI",NA
1,1987,"TFRASER TERM N",49.1112218577137,1919.30096308704,792.55,0.0181098528371219,"CHI",NA
1,1987,"TGEO ST FN",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TGEO ST TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TGS FS",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TJNST TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TNBC TERM N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TNBC TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TNF TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TNORTH FN",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TNORTH FS",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TOR TERM T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TPGSDN TERM N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TPGSDN TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TPGSDO TERM N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TPGSDO TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TPS FN",11.1034220732194,1919.30096308704,792.55,0.00409440718695682,"CHI",NA
1,1987,"TPS FS",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TSF TERM FS",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TSF TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TWAC FN",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TWCVI FS",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TWCVI TERM N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"TWCVI TERM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"US JF N",9.42745725607956,1919.30096308704,792.55,0.00347639209691221,"CHI",NA
1,1987,"WA CST N",1.29048580960324,1919.30096308704,792.55,0.000475869001345933,"CHI",NA
1,1987,"WCVI AABM S",14.2647074932959,1919.30096308704,792.55,0.00526013696455415,"CHI",NA
1,1987,"WCVI F/W T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"WCVI ISBM S",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"WCVI N",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"WCVI SPR T",0,1919.30096308704,792.55,0,"CHI",NA
1,1987,"WCVI SUM T",503.183518945446,1919.30096308704,792.55,0.185549842448807,"CHI",NA
1,1987,"XCA ESC STRAY",52.05,1919.30096308704,792.55,0.0191935326492828,"CHI",NA
1,1987,"XUS ESC STRAY",0,1919.30096308704,792.55,0,"CHI",NA
1,1988,"AK FALL T",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"AK JLI T",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"AK JLO T",3.03104459587397,1361.50715988747,1091.77,0.00123550842335849,"CHI",NA
1,1988,"AK JNI T",1.23624363991903,1361.50715988747,1091.77,0.000503915195613584,"CHI",NA
1,1988,"AK JNO T",1.3701700342436,1361.50715988747,1091.77,0.000558506008471723,"CHI",NA
1,1988,"AK W/S T",5.05438607379504,1361.50715988747,1091.77,0.00206025888816691,"CHI",NA
1,1988,"ALASKA N",3.5546127804563,1361.50715988747,1091.77,0.00144892425469748,"CHI",NA
1,1988,"ALASKA S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"BC JF N",10.8986185920528,1361.50715988747,1091.77,0.0044424734270761,"CHI",NA
1,1988,"BC JF S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"CBC S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"CENTRL N",2.62679570506972,1361.50715988747,1091.77,0.00107072928734648,"CHI",NA
1,1988,"CENTRL T",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"FRASER N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"GEO ST N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"GEO ST S",312.783636284558,1361.50715988747,1091.77,0.1274962492615,"CHI",NA
1,1988,"GEO ST T",153.928571859376,1361.50715988747,1091.77,0.0627440610364774,"CHI",NA
1,1988,"JNST N",3.77438190043384,1361.50715988747,1091.77,0.00153850611017263,"CHI",NA
1,1988,"JNST S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"N FALCON S",2.66133490985172,1361.50715988747,1091.77,0.00108480808991585,"CHI",NA
1,1988,"N FALCON T",97.2843648176542,1361.50715988747,1091.77,0.0396548610195011,"CHI",NA
1,1988,"NBC AABM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"NBC ISBM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"NORTH N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"NORTH T",4.99028108322495,1361.50715988747,1091.77,0.00203412853827484,"CHI",NA
1,1988,"PGSDN N",42.9584890519149,1361.50715988747,1091.77,0.0175106546273334,"CHI",NA
1,1988,"PGSDN S",29.9128731340398,1361.50715988747,1091.77,0.0121930263824784,"CHI",NA
1,1988,"PGSDO N",12.2092037612565,1361.50715988747,1091.77,0.00497669157031426,"CHI",NA
1,1988,"PGSDO S",36.6168123020926,1361.50715988747,1091.77,0.0149256728513186,"CHI",NA
1,1988,"S FALCON S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"S FALCON T",2.00186153491543,1361.50715988747,1091.77,0.00081599485278184,"CHI",NA
1,1988,"TAK TERM N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TAK TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TAK TERM T",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TBC JF TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TBR TERM N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TBR TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TCAN TBR N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TCBC TERM N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TCBC TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TCENTRAL FN",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TCENTRAL FS",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TCOL R N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TCOL R S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TFRAS FN",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TFRASER FS",60.6273382414016,1361.50715988747,1091.77,0.02471279610502,"CHI",NA
1,1988,"TFRASER TERM N",76.7146214282987,1361.50715988747,1091.77,0.0312702627663225,"CHI",NA
1,1988,"TGEO ST FN",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TGEO ST TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TGS FS",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TJNST TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TNBC TERM N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TNBC TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TNF TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TNORTH FN",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TNORTH FS",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TOR TERM T",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TPGSDN TERM N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TPGSDN TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TPGSDO TERM N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TPGSDO TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TPS FN",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TPS FS",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TSF TERM FS",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TSF TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TWAC FN",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TWCVI FS",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TWCVI TERM N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"TWCVI TERM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"US JF N",10.5504096540387,1361.50715988747,1091.77,0.00430053718615412,"CHI",NA
1,1988,"WA CST N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"WCVI AABM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"WCVI F/W T",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"WCVI ISBM S",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"WCVI N",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"WCVI SPR T",0,1361.50715988747,1091.77,0,"CHI",NA
1,1988,"WCVI SUM T",429.321108503008,1361.50715988747,1091.77,0.174999023967883,"CHI",NA
1,1988,"XCA ESC STRAY",57.4,1361.50715988747,1091.77,0.0233972748528066,"CHI",NA
1,1988,"XUS ESC STRAY",0,1361.50715988747,1091.77,0,"CHI",NA
1,1989,"AK FALL T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"AK JLI T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"AK JLO T",4.10130329787751,807.334976537654,499.29,0.00313885267121198,"CHI",NA
1,1989,"AK JNI T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"AK JNO T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"AK W/S T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"ALASKA N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"ALASKA S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"BC JF N",16.7063828325058,807.334976537654,499.29,0.012785905009083,"CHI",NA
1,1989,"BC JF S",6.67129311506942,807.334976537654,499.29,0.00510574436801849,"CHI",NA
1,1989,"CBC S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"CENTRL N",1.30471977657436,807.334976537654,499.29,0.000998541892281634,"CHI",NA
1,1989,"CENTRL T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"FRASER N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"GEO ST N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"GEO ST S",260.172302455067,807.334976537654,499.29,0.199117808955774,"CHI",NA
1,1989,"GEO ST T",22.5510855485748,807.334976537654,499.29,0.0172590344999616,"CHI",NA
1,1989,"JNST N",8.76175086073311,807.334976537654,499.29,0.00670563552516066,"CHI",NA
1,1989,"JNST S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"N FALCON S",2.20314893268121,807.334976537654,499.29,0.0016861371642529,"CHI",NA
1,1989,"N FALCON T",57.2334662067421,807.334976537654,499.29,0.0438025196475285,"CHI",NA
1,1989,"NBC AABM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"NBC ISBM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"NORTH N",4.76357582201523,807.334976537654,499.29,0.00364571006030968,"CHI",NA
1,1989,"NORTH T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"PGSDN N",23.882009645387,807.334976537654,499.29,0.0182776313588238,"CHI",NA
1,1989,"PGSDN S",2.96286541467276,807.334976537654,499.29,0.0022675713903188,"CHI",NA
1,1989,"PGSDO N",9.10507416059749,807.334976537654,499.29,0.00696839133193709,"CHI",NA
1,1989,"PGSDO S",14.4541982937384,807.334976537654,499.29,0.0110622393979026,"CHI",NA
1,1989,"S FALCON S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"S FALCON T",15.8325902733125,807.334976537654,499.29,0.0121171648771527,"CHI",NA
1,1989,"TAK TERM N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TAK TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TAK TERM T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TBC JF TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TBR TERM N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TBR TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TCAN TBR N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TCBC TERM N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TCBC TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TCENTRAL FN",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TCENTRAL FS",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TCOL R N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TCOL R S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TFRAS FN",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TFRASER FS",7.02372285417663,807.334976537654,499.29,0.00537546961086598,"CHI",NA
1,1989,"TFRASER TERM N",15.9783135312482,807.334976537654,499.29,0.0122286913369651,"CHI",NA
1,1989,"TGEO ST FN",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TGEO ST TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TGS FS",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TJNST TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TNBC TERM N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TNBC TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TNF TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TNORTH FN",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TNORTH FS",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TOR TERM T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TPGSDN TERM N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TPGSDN TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TPGSDO TERM N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TPGSDO TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TPS FN",4.29120247793786,807.334976537654,499.29,0.00328418831339721,"CHI",NA
1,1989,"TPS FS",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TSF TERM FS",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TSF TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TWAC FN",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TWCVI FS",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TWCVI TERM N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"TWCVI TERM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"US JF N",2.51189064073678,807.334976537654,499.29,0.00192242662266635,"CHI",NA
1,1989,"WA CST N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"WCVI AABM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"WCVI F/W T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"WCVI ISBM S",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"WCVI N",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"WCVI SPR T",0,807.334976537654,499.29,0,"CHI",NA
1,1989,"WCVI SUM T",299.704080398006,807.334976537654,499.29,0.229372685950159,"CHI",NA
1,1989,"XCA ESC STRAY",27.12,807.334976537654,499.29,0.0207557642682322,"CHI",NA
1,1989,"XUS ESC STRAY",0,807.334976537654,499.29,0,"CHI",NA
1,1990,"AK FALL T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"AK JLI T",2.31271805880411,1176.46423549831,542.13,0.00134570337257854,"CHI",NA
1,1990,"AK JLO T",13.1581528153311,1176.46423549831,542.13,0.00765634641589255,"CHI",NA
1,1990,"AK JNI T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"AK JNO T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"AK W/S T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"ALASKA N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"ALASKA S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"BC JF N",7.11541214464387,1176.46423549831,542.13,0.00414025137386822,"CHI",NA
1,1990,"BC JF S",5.88152163134392,1176.46423549831,542.13,0.00342228637211655,"CHI",NA
1,1990,"CBC S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"CENTRL N",22.2595630007627,1176.46423549831,542.13,0.0129521922865688,"CHI",NA
1,1990,"CENTRL T",2.63158766115653,1176.46423549831,542.13,0.00153124431980507,"CHI",NA
1,1990,"FRASER N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"GEO ST N",17.4604425044481,1176.46423549831,542.13,0.0101597236530852,"CHI",NA
1,1990,"GEO ST S",281.764566121978,1176.46423549831,542.13,0.163950605850997,"CHI",NA
1,1990,"GEO ST T",61.5162405578477,1176.46423549831,542.13,0.0357945111691888,"CHI",NA
1,1990,"JNST N",7.10847575348698,1176.46423549831,542.13,0.00413621528960026,"CHI",NA
1,1990,"JNST S",6.64438630007789,1176.46423549831,542.13,0.00386617513479053,"CHI",NA
1,1990,"N FALCON S",8.0980612640263,1176.46423549831,542.13,0.00471202631590246,"CHI",NA
1,1990,"N FALCON T",108.566466734913,1176.46423549831,542.13,0.0631716693169486,"CHI",NA
1,1990,"NBC AABM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"NBC ISBM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"NORTH N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"NORTH T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"PGSDN N",53.6751101677321,1176.46423549831,542.13,0.0312319854559322,"CHI",NA
1,1990,"PGSDN S",60.1981160205602,1176.46423549831,542.13,0.0350275328388412,"CHI",NA
1,1990,"PGSDO N",74.1253613217692,1176.46423549831,542.13,0.0431313918030666,"CHI",NA
1,1990,"PGSDO S",68.7041013938202,1176.46423549831,542.13,0.0399769183293573,"CHI",NA
1,1990,"S FALCON S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"S FALCON T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TAK TERM N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TAK TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TAK TERM T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TBC JF TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TBR TERM N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TBR TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TCAN TBR N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TCBC TERM N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TCBC TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TCENTRAL FN",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TCENTRAL FS",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TCOL R N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TCOL R S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TFRAS FN",30.2932571014928,1176.46423549831,542.13,0.0176267652222802,"CHI",NA
1,1990,"TFRASER FS",18.6039021625854,1176.46423549831,542.13,0.0108250695704162,"CHI",NA
1,1990,"TFRASER TERM N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TGEO ST FN",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TGEO ST TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TGS FS",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TJNST TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TNBC TERM N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TNBC TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TNF TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TNORTH FN",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TNORTH FS",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TOR TERM T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TPGSDN TERM N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TPGSDN TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TPGSDO TERM N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TPGSDO TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TPS FN",10.8227079089271,1176.46423549831,542.13,0.00629741895171031,"CHI",NA
1,1990,"TPS FS",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TSF TERM FS",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TSF TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TWAC FN",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TWCVI FS",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TWCVI TERM N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"TWCVI TERM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"US JF N",19.7473278764419,1176.46423549831,542.13,0.0114903957365574,"CHI",NA
1,1990,"WA CST N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"WCVI AABM S",36.4037958790072,1176.46423549831,542.13,0.0211823100107466,"CHI",NA
1,1990,"WCVI F/W T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"WCVI ISBM S",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"WCVI N",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"WCVI SPR T",0,1176.46423549831,542.13,0,"CHI",NA
1,1990,"WCVI SUM T",186.462961117153,1176.46423549831,542.13,0.108497373763789,"CHI",NA
1,1990,"XCA ESC STRAY",72.91,1176.46423549831,542.13,0.0424242083989416,"CHI",NA
1,1990,"XUS ESC STRAY",0,1176.46423549831,542.13,0,"CHI",NA
1,1991,"AK FALL T",0,2374.13509038133,729.7,0,"CHI",NA
1,1991,"AK JLI T",0,2374.13509038133,729.7,0,"CHI",NA
1,1991,"AK JLO T",3.55073240521039,2374.13509038133,729.7,0.00114398229990181,"CHI",NA
1,1991,"AK JNI T",4.776401917557,2374.13509038133,729.7,0.00153887103485584,"CHI",NA
1,1991,"AK JNO T",0,2374.13509038133,729.7,0,"CHI",NA
1,1991,"AK W/S T",0,2374.13509038133,729.7,0,"CHI",NA
1,1991,"ALASKA N",3.27149367815846,2374.13509038133,729.7,0.00105401659008776,"CHI",NA
1,1991,"ALASKA S",0,2374.13509038133,729.7,0,"CHI",NA
